Date,Open,High,Low,Close,Volume,daily_compound,returns,log_returns,volatility_5d,volatility_10d,hl_ratio,co_ratio,lag1_return,lag2_return,lag3_return,lag1_direction,rsi_14,rsi_7,macd,macd_sig,macd_hist,bb_upper,bb_lower,bb_width,volume_ma5,volume_ma10,volume_ratio,momentum_5d,momentum_10d,momentum_20d,overnight_gap,close_ma10,close_ma20,price_vs_ma10,price_vs_ma20,sentiment_ma3,sentiment_ma7,sentiment_ma14,next_close,next_direction
2024-10-29,851.5644426318723,870.2370336046123,851.0464203091243,864.2430419921875,35794926,0.7783,0.010177642346343108,0.010126198898707535,0.008174302417043753,0.012483131255030994,0.02220511171400495,0.014888596476774296,-0.005277097282829213,-0.0035721316455352703,0.007978955998030335,0.0,72.65267554888376,77.0897930642981,8.111321924205868,5.043029618945212,3.0682923052606554,875.4255120030449,795.3111884364083,0.09590299123201705,30561178.8,29820566.6,1.171254755395757,0.02175494895756125,0.04022920108444272,0.01143151434457268,-0.004641843594248052,849.1693054199219,835.3683502197266,0.017751155718834788,0.03456522115634675,0.2704616666666666,0.25038612244897956,0.3161690136054422,855.7330932617188,0
2024-10-30,859.3837596235229,865.6737383463702,850.6024319063034,855.7330932617188,32715724,0.7269,-0.009846707832153578,-0.00989550726648349,0.008728623899567862,0.013038156277036219,0.017612157994989868,-0.004248004830116212,0.010177642346343108,-0.005277097282829213,-0.0035721316455352703,1.0,64.44002899933533,52.96189883421167,8.041776326090712,5.642778960374313,2.398997365716399,876.026926664862,795.1241780714661,0.09682278085338185,29497105.6,31045070.8,1.1091164144593224,-0.0006913740960372561,0.020472955484847066,0.004866247361123621,-0.005622587782093501,850.8860961914063,835.575552368164,0.005696411178778504,0.024124139147348567,0.45995333333333327,0.3204228571428572,0.3322275850340136,856.2756958007812,1
2024-10-31,852.4770662952162,857.8543931673494,848.234426273393,856.2756958007812,22895912,0.0,0.0006340791811547675,0.0006338782378889213,0.00756835228975249,0.011495203097988108,0.011234660683624696,0.004455990261501711,-0.009846707832153578,0.010177642346343108,-0.005277097282829213,0.0,67.66788838553273,62.2183054791311,7.938929392494401,6.102009046798331,1.83692034569607,878.2773603996978,795.5229325690522,0.09888208070970964,27909836.4,31865088.8,0.820352784296507,-0.007973072504153578,0.03738451893816208,0.031926246202881536,-0.003804956232429711,853.9718811035157,836.900146484375,0.002697764116294188,0.0231515664057369,0.5017333333333333,0.2751585714285714,0.2903775850340136,857.0651245117188,1
2024-11-01,854.9437742666823,860.419743696405,851.5397737386437,857.0651245117188,1759692,0.43616666666666665,0.0009219328713974129,0.0009215081523093449,0.007538952295347402,0.011514257099640256,0.010360904561156136,0.0024812745690276214,0.0006340791811547675,-0.009846707832153578,0.010177642346343108,1.0,62.04703065291614,51.12106462194806,7.830853550891334,6.447777947616932,1.3830756032744018,880.1491221891954,797.5805592072891,0.09842892320194187,23035679.2,29560085.6,0.07638984658199269,-0.003498857002670941,0.03296970141016975,0.04804997087704144,-0.0015554821194046732,856.7074096679687,838.8648406982422,0.00041754610688915506,0.021696324521391253,0.3876888888888888,0.3046966666666666,0.3107430612244898,845.6197509765625,0
2024-11-04,860.8637106769045,860.8637106769045,844.0411138190809,845.6197509765625,28089248,0.0,-0.013354146852815663,-0.013444115337897874,0.009405157855873408,0.00880908950738192,0.01989380787096802,-0.01770775038055155,0.0009219328713974129,0.0006340791811547675,-0.009846707832153578,1.0,56.714393626528555,26.688592790167817,6.743916999242401,6.507005757942027,0.23691124130037444,877.8544122904341,804.6260503560502,0.0870480978057712,24251100.4,27714175.0,1.158266946105258,-0.01159034570424955,-0.008445646857623612,0.05952524979225715,0.004432085796688821,855.9871459960938,841.2402313232421,-0.012111624652454078,0.0052060273512251065,0.14538888888888882,0.2820645238095238,0.27928591836734695,867.2030029296875,1
2024-11-05,840.1437747820238,869.5956493162819,837.6277954866241,867.2030029296875,44232406,0.3862666666666667,0.025523590157632503,0.025203301832402377,0.015206804628090197,0.011662041865580099,0.036863172430976594,0.03220785413149582,-0.013354146852815663,0.0009219328713974129,0.0006340791811547675,0.0,61.54300711205051,56.351593131886816,7.537215674419258,6.713047741237474,0.8241679331817844,879.9706325207284,807.7786106433342,0.08554827936648401,25938596.4,28249887.6,1.7052736901369112,0.003424917290253182,0.02525437514864759,0.06468609219456223,-0.006475695711003416,858.1232666015625,843.8746215820313,0.010580923139378973,0.027644368903782413,0.27414444444444436,0.31461333333333336,0.3068763945578232,865.92041015625,0
2024-11-06,873.9370497603172,873.9370497603172,861.0364145993881,865.92041015625,27787910,0.2965,-0.0014789994604544887,-0.0014800942597613738,0.014170666994938085,0.011177031839484921,0.014898176564057777,-0.009173017217047654,0.025523590157632503,-0.013354146852815663,0.0009219328713974129,1.0,68.05191031984437,59.82273888661489,7.970536686726177,6.964545530335215,1.0059911563909623,879.4440630769669,814.3287579679549,0.07688788519918918,24953033.6,27225069.6,1.1136084872662535,0.011904783132438146,0.011205178377724279,0.07476347005383266,0.00776524851491516,859.0827941894531,846.8864105224609,0.007959204878672299,0.022475268698601836,0.22758888888888884,0.3748761904761905,0.3018621088435374,861.62841796875,0
2024-11-07,860.5184217555121,868.7323455565536,857.4104082699865,861.62841796875,18895456,0.050575,-0.004956566604921053,-0.004968891122904302,0.014564785298687558,0.011049348610336398,0.013140162337330985,0.0012899156893973463,-0.0014789994604544887,0.025523590157632503,-0.013354146852815663,0.0,64.22604590957141,47.30146171280456,7.876819736263087,7.1470003715207895,0.7298193647422977,879.5680051295993,818.3562075168851,0.07210191969322202,24152942.4,26031389.4,0.7823252209635544,0.006251166761148008,-0.0017717467488277405,0.05061965849495231,-0.006238435238826536,858.9298645019531,848.9621063232422,0.0031417623000700168,0.01491976090695335,0.24444722222222215,0.2709154761904762,0.2606507993197279,865.5256958007812,1
2024-11-08,864.3170573375987,869.1517316326272,861.2830556229201,865.5256958007812,19902986,0.2202,0.004523153775752853,0.0045129550577292085,0.014628392492377474,0.011065096431828394,0.009091210171902541,0.0013983739565496447,-0.004956566604921053,-0.0014789994604544887,0.025523590157632503,0.0,56.8320626464909,61.170476444121086,8.024524405706075,7.322505178357847,0.7020192273482273,878.2888049472804,824.7389172206883,0.06288786380813141,27781601.2,25408640.2,0.716408887188259,0.009871561736784606,0.0063381655512038115,0.06265891242714106,0.003120416310301222,859.4749938964844,851.5138610839844,0.007039997611524296,0.01645520449762028,0.18909166666666657,0.19852976190476193,0.2594763095238095,871.3717041015625,1
2024-11-11,865.5750573030832,879.5116762015548,863.9223481240455,871.3717041015625,24565362,0.2023,0.006754286243775276,0.0067315782459757365,0.011830845986709675,0.010998488912790448,0.017890560370654764,0.006696873655925574,0.004523153775752853,-0.004956566604921053,-0.0014789994604544887,1.0,63.90006938605393,65.36147758473818,8.51514810626395,7.561033763939069,0.9541143423248819,880.0973723065172,826.788205086061,0.06246366824644976,27076824.0,25663962.2,0.9072468026530733,0.030453348677417225,0.018510038134144313,0.04632429092403134,5.703066072035426e-05,861.05859375,853.4427886962891,0.011977245713960638,0.021007753117885386,0.1576916666666666,0.2274297619047619,0.25129416666666665,847.6423950195312,0
2024-11-12,874.1836611915717,875.6636561032956,842.9311140165652,847.6423950195312,31395406,0.3685333333333333,-0.0272321317875448,-0.027609798524979884,0.013547680310481713,0.013857016912503793,0.03861598036985418,-0.030361201370273698,0.006754286243775276,0.004523153775752853,-0.004956566604921053,1.0,45.868498732563225,43.463320037854096,6.9095648325646835,7.430739977664192,-0.5211751450995088,878.9177131527666,829.6501213198895,0.0576712154341564,24509424.0,25224010.2,1.280952420587281,-0.022555973450361977,-0.019208308503577576,0.020248157675582856,0.0032270465942068577,859.3985290527344,854.2839172363281,-0.013679490522586657,-0.007774373464014106,0.26367777777777773,0.21776785714285715,0.2612322619047619,829.463134765625,0
2024-11-13,846.9270867373347,853.1677439816382,825.3438276461692,829.463134765625,35728500,0.06768571428571428,-0.0214468511258068,-0.02168017693822872,0.015275481924444978,0.015036099008817947,0.03354448819878051,-0.02062037245613083,-0.0272321317875448,0.006754286243775276,0.004523153775752853,0.0,35.52966401534185,39.74960076419638,4.122690340522013,6.7691300502357565,-2.6464397097137438,879.9752198283016,827.6824095662297,0.061245075549021866,26097542.0,25525287.8,1.3690369767390353,-0.04210233984904743,-0.03069877594188042,-0.010854315130330638,-0.0008438797851540993,856.771533203125,853.8288146972657,-0.03187360618238766,-0.028536961405287053,0.21283968253968244,0.22743724489795916,0.2547508843537415,835.087158203125,1
2024-11-14,825.39317914741,841.05645917869,824.8998474928816,835.087158203125,27146470,0.3517666666666667,0.006780317535256319,0.006757434559975643,0.016778532005479217,0.015324512555458945,0.01934721606852749,0.011744680354311109,-0.0214468511258068,-0.0272321317875448,0.006754286243775276,0.0,39.49825488613488,24.450590535997932,2.3408994846137148,5.8834839371113485,-3.5425844524976338,878.5334353862459,830.0911251606292,0.05670328209505099,27747744.8,25950343.6,0.9783306786070772,-0.03080360305222385,-0.024744994750599436,0.011714444462683993,-0.004906734787393526,854.6526794433594,854.3122802734375,-0.02289295021350113,-0.022503623691628283,0.2626619047619047,0.22250867346938774,0.2685610034013605,841.1797485351562,1
2024-11-18,838.6637692715708,847.987749103584,836.1971111266544,841.1797485351562,27081968,0.296,0.0072957538290263635,0.00726926855904945,0.017257377778093275,0.015607804041956486,0.014016787728736923,0.002999985638786718,0.006780317535256319,-0.0214468511258068,-0.0272321317875448,1.0,44.04420910140996,31.717046336820687,1.4042511825729207,4.987637386203663,-3.5833862036307425,877.1154903964958,832.6560611171761,0.05200628030096099,29183541.2,28482571.2,0.9279877248070224,-0.028128508932481977,-0.01853461950818802,0.013824001031045752,0.00428291949326783,853.0641418457031,854.885775756836,-0.013931418199025769,-0.016032583077714824,0.2384841269841269,0.22243724489795919,0.29865671768707486,859.507080078125,1
2024-11-19,845.5704607570133,865.1803941380466,839.9957889401087,859.507080078125,50981272,-0.027524999999999994,0.021787651895904814,0.021553693183001436,0.020872306735606083,0.016629778883384613,0.029301219014564436,0.016481913652275287,0.0072957538290263635,0.006780317535256319,-0.0214468511258068,1.0,48.18044957574693,48.701684865672014,2.1164164116657957,4.413393191296089,-2.2969767796302936,877.5200015928181,832.9200191591351,0.05215030272043149,34466723.2,30771773.6,1.4791447305324341,-0.013616030871315354,0.016422664070375292,0.007838317191551925,0.005219707475724523,854.4528747558594,855.2200103759766,0.005915136424123002,0.0050128266996034565,0.2067472222222222,0.21128010204081635,0.24109778911564628,858.989013671875,0
2024-11-21,863.0343691875372,867.7703408111802,855.5356922473849,858.989013671875,35716512,-0.148,-0.0006027482707913201,-0.0006029299965572208,0.01578026639522071,0.014380934611115701,0.014243079211800971,-0.004687363168943685,0.021787651895904814,0.0072957538290263635,0.006780317535256319,1.0,51.33276469979756,45.82675766185458,2.6089346822608377,4.052501489489039,-1.4435668072282013,877.785013098999,833.9697293326416,0.05119341302844625,35330944.4,29920184.2,1.010913028410302,0.013386091492134877,-0.009471818282527855,0.015543352013873024,0.004103851138831335,853.6314758300781,855.8773712158203,0.006276171853300649,0.003635617158021187,0.04015833333333326,0.15868010204081634,0.17860493197278912,861.1597290039062,1
2024-11-22,860.1484352390544,865.4517505554312,853.2417920363309,861.1597290039062,24773612,0.2023,0.0025270583179546335,0.0025238706751935106,0.008588724322077449,0.014417452983135385,0.014178506156138294,0.0011757200541448523,-0.0006027482707913201,0.021787651895904814,0.0072957538290263635,0.0,51.97291276027698,43.159299481247,3.1382418474502174,3.869649561081275,-0.7314077136310577,878.153866869581,834.0843350347159,0.051475935749882455,33139966.8,29618754.4,0.7475448647703533,0.03821338515211714,-0.005497827625387308,0.005645746613104352,0.00134975133409828,853.1554077148437,856.1191009521484,0.009382020223491327,0.005887764968742326,0.008924999999999933,0.15868010204081634,0.19305493197278914,880.8929443359375,1
2024-11-25,880.6216480727867,889.7482832055338,870.6810037082952,880.8929443359375,427737274,0.292725,0.022914698246347953,0.022656099569443287,0.010934317277465064,0.016052263316511692,0.021645399273361742,0.00030807357932267476,0.0025270583179546335,-0.0006027482707913201,0.021787651895904814,1.0,58.34769180314661,73.53348003427934,5.091337381165658,4.113987125098152,0.9773502560675063,881.52114715477,832.4905776987457,0.057211474980089605,113258127.6,70502936.2,3.776658532716199,0.05485150344231582,0.022358276451237336,0.020546916498797696,0.02259966230816647,855.0818603515625,857.0058624267579,0.030185512266228898,0.02787271704470773,0.11567499999999993,0.14785034013605441,0.1828090986394558,880.8683471679688,0
2024-11-26,892.9302818593218,892.9302818593218,873.0983737208503,880.8683471679688,30935566,0.42390000000000005,-2.7922993511175775e-05,-2.7923383365216366e-05,0.011960840460870205,0.016047693318367414,0.022514043332618264,-0.01350826031595303,0.022914698246347953,0.0025270583179546335,-0.0006027482707913201,1.0,63.42289943838702,98.96616880002439,6.561557328584399,4.603501165795402,1.9580561627889974,884.7727544606911,831.3183649240744,0.0622978452983013,114028847.2,71606194.2,0.2712959637813474,0.047182066261018285,0.01772639615626037,0.02417691454092874,0.013664926709633991,856.6161254882812,858.0455596923828,0.028311656712930233,0.026598573021769933,0.3063083333333333,0.19873809523809527,0.21308767006802723,894.06494140625,1
2024-11-27,883.0143007972586,896.5562300169572,880.6709755435701,894.06494140625,32714976,0.18046,0.014981346850194921,0.014870234837389874,0.010483161817830858,0.016529288498312287,0.017767450369322903,0.012514679092981856,-2.7922993511175775e-05,0.022914698246347953,0.0025270583179546335,0.0,60.92716514249687,99.09651103358435,8.691383239973788,5.42107758063108,3.270305659342709,891.1252940385508,828.8187489301991,0.07245182814296532,110375588.0,72421155.6,0.2963968445631293,0.04020660460991654,0.026043119369001833,0.04503521663579835,0.0024361797494360463,858.88544921875,859.972021484375,0.04095946929755945,0.039644219893252064,0.2990283333333333,0.17426571428571427,0.19838719387755102,884.6176147460938,0
2024-11-28,897.3702251985009,905.8061839354122,882.07694483503,884.6176147460938,35722392,0.08142857142857143,-0.010566711904950399,-0.010622936025321142,0.013130297466953393,0.013789416230347766,0.02682428961941148,-0.014211091581054183,0.014981346850194921,-2.7922993511175775e-05,0.022914698246347953,1.0,57.13207427624097,84.24735187647977,9.50737026615002,6.2383361177348675,3.2690341484151517,894.0087925479091,827.9727076962314,0.0766977866397607,110376764.0,72853854.2,0.32364050825045027,0.029835772828648244,0.04362124870560602,0.023575049799579917,0.003696916900747805,862.5829711914063,860.9907501220703,0.025544955430954586,0.02744148484820652,0.22859619047619043,0.1436126530612245,0.18302494897959184,886.04833984375,1
